0.2.1.1.0;0.2.1.1.0.0;236380 / 236800;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.4;400 / 400;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.5;400 / 400;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.6;400 / 400;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.7;400 / 400;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.8;400 / 400;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.9;300 / 300;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.10;300 / 300;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.11;300 / 300;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.12;300 / 300;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.13;300 / 300;0
0.2.1.1.0.0.2.0.2;0.2.1.1.0.0.2.0.2.14;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.0;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.1;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.2;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.3;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.4;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.5;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.6;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.7;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.8;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.9;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.10;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.11;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.12;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.13;300 / 300;0
0.2.1.1.0.0.2.0.3;0.2.1.1.0.0.2.0.3.14;200 / 200;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.0;400 / 400;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.1;400 / 400;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.2;400 / 400;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.3;400 / 400;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.4;400 / 400;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.5;400 / 400;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.6;400 / 400;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.7;300 / 300;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.8;300 / 300;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.9;300 / 300;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.10;300 / 300;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.11;300 / 300;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.12;295 / 300;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.13;300 / 300;0
0.2.1.1.0.0.2.0.4;0.2.1.1.0.0.2.0.4.14;300 / 300;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.0;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.1;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.2;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.3;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.4;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.5;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.6;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.7;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.8;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.9;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.10;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.11;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.12;399 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.13;400 / 400;0
0.2.1.1.0.0.2.0.5;0.2.1.1.0.0.2.0.5.14;300 / 300;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.0;300 / 300;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.1;300 / 300;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.2;300 / 300;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.3;300 / 300;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.4;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.5;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.6;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.7;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.8;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.9;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.10;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.11;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.12;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.13;200 / 200;0
0.2.1.1.0.0.2.0.6;0.2.1.1.0.0.2.0.6.14;200 / 200;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.0;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.1;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.2;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.3;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.4;299 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.5;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.6;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.7;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.8;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.9;198 / 200;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.10;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.11;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.12;197 / 200;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.13;300 / 300;0
0.2.1.1.0.0.3.0.0;0.2.1.1.0.0.3.0.0.14;299 / 300;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.0;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.1;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.2;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.3;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.4;299 / 300;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.5;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.6;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.7;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.8;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.9;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.10;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.11;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.12;298 / 300;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.13;400 / 400;0
0.2.1.1.0.0.3.0.1;0.2.1.1.0.0.3.0.1.14;400 / 400;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.0;299 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.1;400 / 400;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.2;400 / 400;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.3;400 / 400;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.4;400 / 400;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.5;400 / 400;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.6;300 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.7;300 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.8;300 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.9;300 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.10;300 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.11;300 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.12;297 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.13;300 / 300;0
0.2.1.1.0.0.3.0.2;0.2.1.1.0.0.3.0.2.14;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.0;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.1;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.2;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.3;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.4;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.5;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.6;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.7;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.8;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.9;300 / 300;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.10;200 / 200;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.11;200 / 200;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.12;199 / 200;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.13;200 / 200;0
0.2.1.1.0.0.3.0.3;0.2.1.1.0.0.3.0.3.14;200 / 200;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.0;193 / 200;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.1;300 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.2;300 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.3;297 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.4;295 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.5;299 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.6;300 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.7;300 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.8;300 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.9;296 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.10;300 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.11;300 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.12;274 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.13;295 / 300;0
0.2.1.1.0.0.3.0.4;0.2.1.1.0.0.3.0.4.14;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.0;298 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.1;400 / 400;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.2;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.3;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.4;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.5;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.6;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.7;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.8;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.9;299 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.10;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.11;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.12;276 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.13;300 / 300;0
0.2.1.1.0.0.3.0.5;0.2.1.1.0.0.3.0.5.14;300 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.0;294 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.1;400 / 400;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.2;298 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.3;293 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.4;296 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.5;296 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.6;400 / 400;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.7;300 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.8;300 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.9;293 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.10;300 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.11;300 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.12;255 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.13;300 / 300;0
0.2.1.1.0.0.3.0.6;0.2.1.1.0.0.3.0.6.14;283 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.0;400 / 400;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.1;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.2;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.3;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.4;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.5;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.6;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.7;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.8;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.9;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.10;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.11;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.12;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.13;300 / 300;0
0.2.1.1.0.0.4.0.0;0.2.1.1.0.0.4.0.0.14;300 / 300;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.0;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.1;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.2;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.3;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.4;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.5;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.6;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.7;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.8;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.9;400 / 400;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.10;300 / 300;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.11;300 / 300;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.12;300 / 300;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.13;300 / 300;0
0.2.1.1.0.0.4.0.1;0.2.1.1.0.0.4.0.1.14;300 / 300;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.0;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.1;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.2;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.3;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.4;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.5;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.6;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.7;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.8;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.9;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.10;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.11;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.12;400 / 400;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.13;300 / 300;0
0.2.1.1.0.0.4.0.2;0.2.1.1.0.0.4.0.2.14;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.0;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.1;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.2;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.3;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.4;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.5;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.6;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.7;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.8;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.9;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.10;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.11;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.12;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.13;300 / 300;0
0.2.1.1.0.0.4.0.3;0.2.1.1.0.0.4.0.3.14;300 / 300;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.0;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.1;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.2;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.3;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.4;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.5;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.6;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.7;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.8;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.9;400 / 400;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.10;300 / 300;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.11;300 / 300;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.12;300 / 300;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.13;300 / 300;0
0.2.1.1.0.0.4.0.4;0.2.1.1.0.0.4.0.4.14;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.0;400 / 400;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.1;400 / 400;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.2;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.3;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.4;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.5;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.6;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.7;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.8;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.9;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.10;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.11;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.12;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.13;300 / 300;0
0.2.1.1.0.0.4.0.5;0.2.1.1.0.0.4.0.5.14;300 / 300;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.0;300 / 300;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.1;300 / 300;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.2;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.3;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.4;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.5;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.6;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.7;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.8;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.9;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.10;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.11;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.12;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.13;200 / 200;0
0.2.1.1.0.0.4.0.6;0.2.1.1.0.0.4.0.6.14;200 / 200;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.0;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.1;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.2;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.3;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.4;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.5;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.6;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.7;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.8;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.9;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.10;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.11;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.12;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.13;300 / 300;0
0.2.1.1.0.0.5.0.0;0.2.1.1.0.0.5.0.0.14;300 / 300;0
0.2.1.1.0.0.5.0.1;0.2.1.1.0.0.5.0.1.0;400 / 400;0
0.2.1.1.0.0.5.0.1;0.2.1.1.0.0.5.0.1.1;400 / 400;0
0.2.1.1.0.0.5.0.1;0.2.1.1.0.0.5.0.1.2;400 / 400;0
0.2.1.1.0.0.5.0.1;0.2.1.1.0.0.5.0.1.3;400 / 400;0
0.2.1.1.0.0.5.0.1;0.2.1.1.0.0.5.0.1.4;400 / 400;0
0.2.1.1.0.0.5.0.1;0.2.1.1.0.0.5.0.1.5;400 / 400;0
0.2.1.1.0.0.5.0.1;0.2.1.1.0.0.5.0.1.6;400 / 400;0
