0.3.5;0.3.5.0;120749 / 120800;0
0.3.5.0.2.0.1.5;0.3.5.0.2.0.1.5.2;100 / 100;0
0.3.5.0.2.0.1.6;0.3.5.0.2.0.1.6.0;100 / 100;0
0.3.5.0.2.0.1.6;0.3.5.0.2.0.1.6.1;100 / 100;0
0.3.5.0.2.0.1.6;0.3.5.0.2.0.1.6.2;100 / 100;0
0.3.5.0.2.0.1.7;0.3.5.0.2.0.1.7.0;200 / 200;0
0.3.5.0.2.0.1.7;0.3.5.0.2.0.1.7.1;100 / 100;0
0.3.5.0.2.0.1.8;0.3.5.0.2.0.1.8.0;100 / 100;0
0.3.5.0.2.0.1.8;0.3.5.0.2.0.1.8.1;100 / 100;0
0.3.5.0.2.0.1.9;0.3.5.0.2.0.1.9.0;200 / 200;0
0.3.5.0.2.0.1.10;0.3.5.0.2.0.1.10.0;200 / 200;0
0.3.5.0.2.0.1.11;0.3.5.0.2.0.1.11.0;200 / 200;0
0.3.5.0.2.0.2.0;0.3.5.0.2.0.2.0.0;100 / 100;0
0.3.5.0.2.0.2.0;0.3.5.0.2.0.2.0.1;100 / 100;0
0.3.5.0.2.0.2.1;0.3.5.0.2.0.2.1.0;100 / 100;0
0.3.5.0.2.0.2.1;0.3.5.0.2.0.2.1.1;100 / 100;0
0.3.5.0.2.0.2.2;0.3.5.0.2.0.2.2.0;100 / 100;0
0.3.5.0.2.0.2.2;0.3.5.0.2.0.2.2.1;100 / 100;0
0.3.5.0.2.0.2.3;0.3.5.0.2.0.2.3.0;100 / 100;0
0.3.5.0.2.0.2.3;0.3.5.0.2.0.2.3.1;100 / 100;0
0.3.5.0.2.0.2.4;0.3.5.0.2.0.2.4.0;100 / 100;0
0.3.5.0.2.0.2.4;0.3.5.0.2.0.2.4.1;100 / 100;0
0.3.5.0.2.0.2.5;0.3.5.0.2.0.2.5.0;100 / 100;0
0.3.5.0.2.0.2.5;0.3.5.0.2.0.2.5.1;100 / 100;0
0.3.5.0.2.0.2.6;0.3.5.0.2.0.2.6.0;100 / 100;0
0.3.5.0.2.0.2.6;0.3.5.0.2.0.2.6.1;100 / 100;0
0.3.5.0.2.0.2.7;0.3.5.0.2.0.2.7.0;100 / 100;0
0.3.5.0.2.0.2.7;0.3.5.0.2.0.2.7.1;100 / 100;0
0.3.5.0.2.0.2.8;0.3.5.0.2.0.2.8.0;100 / 100;0
0.3.5.0.2.0.2.8;0.3.5.0.2.0.2.8.1;100 / 100;0
0.3.5.0.2.0.2.9;0.3.5.0.2.0.2.9.0;200 / 200;0
0.3.5.0.2.0.2.10;0.3.5.0.2.0.2.10.0;200 / 200;0
0.3.5.0.2.0.2.11;0.3.5.0.2.0.2.11.0;100 / 100;0
0.3.5.0.2.0.3.0;0.3.5.0.2.0.3.0.0;100 / 100;0
0.3.5.0.2.0.3.0;0.3.5.0.2.0.3.0.1;100 / 100;0
0.3.5.0.2.0.3.0;0.3.5.0.2.0.3.0.2;100 / 100;0
0.3.5.0.2.0.3.0;0.3.5.0.2.0.3.0.3;100 / 100;0
0.3.5.0.2.0.3.1;0.3.5.0.2.0.3.1.0;100 / 100;0
0.3.5.0.2.0.3.1;0.3.5.0.2.0.3.1.1;100 / 100;0
0.3.5.0.2.0.3.1;0.3.5.0.2.0.3.1.2;100 / 100;0
0.3.5.0.2.0.3.1;0.3.5.0.2.0.3.1.3;100 / 100;0
0.3.5.0.2.0.3.2;0.3.5.0.2.0.3.2.0;100 / 100;0
0.3.5.0.2.0.3.2;0.3.5.0.2.0.3.2.1;100 / 100;0
0.3.5.0.2.0.3.2;0.3.5.0.2.0.3.2.2;100 / 100;0
0.3.5.0.2.0.3.2;0.3.5.0.2.0.3.2.3;100 / 100;0
0.3.5.0.2.0.3.3;0.3.5.0.2.0.3.3.0;100 / 100;0
0.3.5.0.2.0.3.3;0.3.5.0.2.0.3.3.1;100 / 100;0
0.3.5.0.2.0.3.3;0.3.5.0.2.0.3.3.2;100 / 100;0
0.3.5.0.2.0.3.3;0.3.5.0.2.0.3.3.3;100 / 100;0
0.3.5.0.2.0.3.4;0.3.5.0.2.0.3.4.0;100 / 100;0
0.3.5.0.2.0.3.4;0.3.5.0.2.0.3.4.1;100 / 100;0
0.3.5.0.2.0.3.4;0.3.5.0.2.0.3.4.2;100 / 100;0
0.3.5.0.2.0.3.4;0.3.5.0.2.0.3.4.3;100 / 100;0
0.3.5.0.2.0.3.5;0.3.5.0.2.0.3.5.0;200 / 200;0
0.3.5.0.2.0.3.5;0.3.5.0.2.0.3.5.1;100 / 100;0
0.3.5.0.2.0.3.5;0.3.5.0.2.0.3.5.2;100 / 100;0
0.3.5.0.2.0.3.6;0.3.5.0.2.0.3.6.0;100 / 100;0
0.3.5.0.2.0.3.6;0.3.5.0.2.0.3.6.1;100 / 100;0
0.3.5.0.2.0.3.6;0.3.5.0.2.0.3.6.2;100 / 100;0
0.3.5.0.2.0.3.7;0.3.5.0.2.0.3.7.0;200 / 200;0
0.3.5.0.2.0.3.7;0.3.5.0.2.0.3.7.1;100 / 100;0
0.3.5.0.2.0.3.8;0.3.5.0.2.0.3.8.0;200 / 200;0
0.3.5.0.2.0.3.8;0.3.5.0.2.0.3.8.1;100 / 100;0
0.3.5.0.2.0.3.9;0.3.5.0.2.0.3.9.0;300 / 300;0
0.3.5.0.2.0.3.10;0.3.5.0.2.0.3.10.0;300 / 300;0
0.3.5.0.2.0.3.11;0.3.5.0.2.0.3.11.0;300 / 300;0
0.3.5.0.2.0.4.0;0.3.5.0.2.0.4.0.0;100 / 100;0
0.3.5.0.2.0.4.0;0.3.5.0.2.0.4.0.1;100 / 100;0
0.3.5.0.2.0.4.0;0.3.5.0.2.0.4.0.2;100 / 100;0
0.3.5.0.2.0.4.1;0.3.5.0.2.0.4.1.0;100 / 100;0
0.3.5.0.2.0.4.1;0.3.5.0.2.0.4.1.1;100 / 100;0
0.3.5.0.2.0.4.1;0.3.5.0.2.0.4.1.2;100 / 100;0
0.3.5.0.2.0.4.2;0.3.5.0.2.0.4.2.0;100 / 100;0
0.3.5.0.2.0.4.2;0.3.5.0.2.0.4.2.1;100 / 100;0
0.3.5.0.2.0.4.2;0.3.5.0.2.0.4.2.2;100 / 100;0
0.3.5.0.2.0.4.3;0.3.5.0.2.0.4.3.0;100 / 100;0
0.3.5.0.2.0.4.3;0.3.5.0.2.0.4.3.1;100 / 100;0
0.3.5.0.2.0.4.3;0.3.5.0.2.0.4.3.2;100 / 100;0
0.3.5.0.2.0.4.4;0.3.5.0.2.0.4.4.0;100 / 100;0
0.3.5.0.2.0.4.4;0.3.5.0.2.0.4.4.1;100 / 100;0
0.3.5.0.2.0.4.4;0.3.5.0.2.0.4.4.2;100 / 100;0
0.3.5.0.2.0.4.5;0.3.5.0.2.0.4.5.0;100 / 100;0
0.3.5.0.2.0.4.5;0.3.5.0.2.0.4.5.1;100 / 100;0
0.3.5.0.2.0.4.5;0.3.5.0.2.0.4.5.2;100 / 100;0
0.3.5.0.2.0.4.6;0.3.5.0.2.0.4.6.0;100 / 100;0
0.3.5.0.2.0.4.6;0.3.5.0.2.0.4.6.1;100 / 100;0
0.3.5.0.2.0.4.6;0.3.5.0.2.0.4.6.2;100 / 100;0
0.3.5.0.2.0.4.7;0.3.5.0.2.0.4.7.0;200 / 200;0
0.3.5.0.2.0.4.7;0.3.5.0.2.0.4.7.1;100 / 100;0
0.3.5.0.2.0.4.8;0.3.5.0.2.0.4.8.0;200 / 200;0
0.3.5.0.2.0.4.8;0.3.5.0.2.0.4.8.1;100 / 100;0
0.3.5.0.2.0.4.9;0.3.5.0.2.0.4.9.0;200 / 200;0
0.3.5.0.2.0.4.10;0.3.5.0.2.0.4.10.0;200 / 200;0
0.3.5.0.2.0.4.11;0.3.5.0.2.0.4.11.0;200 / 200;0
0.3.5.0.3.0.0.0;0.3.5.0.3.0.0.0.0;100 / 100;0
0.3.5.0.3.0.0.0;0.3.5.0.3.0.0.0.1;100 / 100;0
0.3.5.0.3.0.0.0;0.3.5.0.3.0.0.0.2;100 / 100;0
0.3.5.0.3.0.0.0;0.3.5.0.3.0.0.0.3;100 / 100;0
0.3.5.0.3.0.0.1;0.3.5.0.3.0.0.1.0;100 / 100;0
0.3.5.0.3.0.0.1;0.3.5.0.3.0.0.1.1;100 / 100;0
0.3.5.0.3.0.0.1;0.3.5.0.3.0.0.1.2;100 / 100;0
0.3.5.0.3.0.0.1;0.3.5.0.3.0.0.1.3;100 / 100;0
0.3.5.0.3.0.0.2;0.3.5.0.3.0.0.2.0;100 / 100;0
0.3.5.0.3.0.0.2;0.3.5.0.3.0.0.2.1;100 / 100;0
0.3.5.0.3.0.0.2;0.3.5.0.3.0.0.2.2;100 / 100;0
0.3.5.0.3.0.0.2;0.3.5.0.3.0.0.2.3;100 / 100;0
0.3.5.0.3.0.0.3;0.3.5.0.3.0.0.3.0;100 / 100;0
0.3.5.0.3.0.0.3;0.3.5.0.3.0.0.3.1;100 / 100;0
0.3.5.0.3.0.0.3;0.3.5.0.3.0.0.3.2;100 / 100;0
0.3.5.0.3.0.0.3;0.3.5.0.3.0.0.3.3;100 / 100;0
0.3.5.0.3.0.0.4;0.3.5.0.3.0.0.4.0;100 / 100;0
0.3.5.0.3.0.0.4;0.3.5.0.3.0.0.4.1;100 / 100;0
0.3.5.0.3.0.0.4;0.3.5.0.3.0.0.4.2;100 / 100;0
0.3.5.0.3.0.0.4;0.3.5.0.3.0.0.4.3;100 / 100;0
0.3.5.0.3.0.0.5;0.3.5.0.3.0.0.5.0;200 / 200;0
0.3.5.0.3.0.0.5;0.3.5.0.3.0.0.5.1;100 / 100;0
0.3.5.0.3.0.0.5;0.3.5.0.3.0.0.5.2;100 / 100;0
0.3.5.0.3.0.0.6;0.3.5.0.3.0.0.6.0;100 / 100;0
0.3.5.0.3.0.0.6;0.3.5.0.3.0.0.6.1;100 / 100;0
0.3.5.0.3.0.0.6;0.3.5.0.3.0.0.6.2;100 / 100;0
0.3.5.0.3.0.0.6;0.3.5.0.3.0.0.6.3;100 / 100;0
0.3.5.0.3.0.0.7;0.3.5.0.3.0.0.7.0;100 / 100;0
0.3.5.0.3.0.0.7;0.3.5.0.3.0.0.7.1;100 / 100;0
0.3.5.0.3.0.0.7;0.3.5.0.3.0.0.7.2;100 / 100;0
0.3.5.0.3.0.0.8;0.3.5.0.3.0.0.8.0;200 / 200;0
0.3.5.0.3.0.0.8;0.3.5.0.3.0.0.8.1;100 / 100;0
0.3.5.0.3.0.0.9;0.3.5.0.3.0.0.9.0;300 / 300;0
0.3.5.0.3.0.0.10;0.3.5.0.3.0.0.10.0;300 / 300;0
0.3.5.0.3.0.0.11;0.3.5.0.3.0.0.11.0;300 / 300;0
0.3.5.0.3.0.1.0;0.3.5.0.3.0.1.0.0;100 / 100;0
0.3.5.0.3.0.1.0;0.3.5.0.3.0.1.0.1;100 / 100;0
0.3.5.0.3.0.1.0;0.3.5.0.3.0.1.0.2;100 / 100;0
0.3.5.0.3.0.1.1;0.3.5.0.3.0.1.1.0;100 / 100;0
0.3.5.0.3.0.1.1;0.3.5.0.3.0.1.1.1;100 / 100;0
0.3.5.0.3.0.1.1;0.3.5.0.3.0.1.1.2;100 / 100;0
0.3.5.0.3.0.1.2;0.3.5.0.3.0.1.2.0;100 / 100;0
0.3.5.0.3.0.1.2;0.3.5.0.3.0.1.2.1;100 / 100;0
0.3.5.0.3.0.1.2;0.3.5.0.3.0.1.2.2;100 / 100;0
0.3.5.0.3.0.1.3;0.3.5.0.3.0.1.3.0;100 / 100;0
0.3.5.0.3.0.1.3;0.3.5.0.3.0.1.3.1;100 / 100;0
0.3.5.0.3.0.1.3;0.3.5.0.3.0.1.3.2;100 / 100;0
0.3.5.0.3.0.1.4;0.3.5.0.3.0.1.4.0;100 / 100;0
0.3.5.0.3.0.1.4;0.3.5.0.3.0.1.4.1;100 / 100;0
0.3.5.0.3.0.1.5;0.3.5.0.3.0.1.5.0;100 / 100;0
0.3.5.0.3.0.1.5;0.3.5.0.3.0.1.5.1;100 / 100;0
0.3.5.0.3.0.1.6;0.3.5.0.3.0.1.6.0;100 / 100;0
0.3.5.0.3.0.1.6;0.3.5.0.3.0.1.6.1;100 / 100;0
0.3.5.0.3.0.1.7;0.3.5.0.3.0.1.7.0;100 / 100;0
0.3.5.0.3.0.1.7;0.3.5.0.3.0.1.7.1;100 / 100;0
0.3.5.0.3.0.1.8;0.3.5.0.3.0.1.8.0;100 / 100;0
0.3.5.0.3.0.1.8;0.3.5.0.3.0.1.8.1;100 / 100;0
0.3.5.0.3.0.1.9;0.3.5.0.3.0.1.9.0;200 / 200;0
0.3.5.0.3.0.1.10;0.3.5.0.3.0.1.10.0;200 / 200;0
0.3.5.0.3.0.1.11;0.3.5.0.3.0.1.11.0;200 / 200;0
0.3.5.0.3.0.2.0;0.3.5.0.3.0.2.0.0;100 / 100;0
0.3.5.0.3.0.2.0;0.3.5.0.3.0.2.0.1;100 / 100;0
0.3.5.0.3.0.2.0;0.3.5.0.3.0.2.0.2;100 / 100;0
0.3.5.0.3.0.2.1;0.3.5.0.3.0.2.1.0;100 / 100;0
0.3.5.0.3.0.2.1;0.3.5.0.3.0.2.1.1;100 / 100;0
0.3.5.0.3.0.2.1;0.3.5.0.3.0.2.1.2;100 / 100;0
0.3.5.0.3.0.2.2;0.3.5.0.3.0.2.2.0;100 / 100;0
0.3.5.0.3.0.2.2;0.3.5.0.3.0.2.2.1;100 / 100;0
0.3.5.0.3.0.2.2;0.3.5.0.3.0.2.2.2;100 / 100;0
0.3.5.0.3.0.2.3;0.3.5.0.3.0.2.3.0;100 / 100;0
0.3.5.0.3.0.2.3;0.3.5.0.3.0.2.3.1;100 / 100;0
0.3.5.0.3.0.2.3;0.3.5.0.3.0.2.3.2;100 / 100;0
0.3.5.0.3.0.2.4;0.3.5.0.3.0.2.4.0;100 / 100;0
0.3.5.0.3.0.2.4;0.3.5.0.3.0.2.4.1;100 / 100;0
0.3.5.0.3.0.2.4;0.3.5.0.3.0.2.4.2;100 / 100;0
0.3.5.0.3.0.2.5;0.3.5.0.3.0.2.5.0;100 / 100;0
0.3.5.0.3.0.2.5;0.3.5.0.3.0.2.5.1;100 / 100;0
0.3.5.0.3.0.2.5;0.3.5.0.3.0.2.5.2;100 / 100;0
0.3.5.0.3.0.2.6;0.3.5.0.3.0.2.6.0;100 / 100;0
0.3.5.0.3.0.2.6;0.3.5.0.3.0.2.6.1;100 / 100;0
0.3.5.0.3.0.2.7;0.3.5.0.3.0.2.7.0;100 / 100;0
0.3.5.0.3.0.2.7;0.3.5.0.3.0.2.7.1;100 / 100;0
0.3.5.0.3.0.2.8;0.3.5.0.3.0.2.8.0;100 / 100;0
0.3.5.0.3.0.2.8;0.3.5.0.3.0.2.8.1;100 / 100;0
0.3.5.0.3.0.2.9;0.3.5.0.3.0.2.9.0;200 / 200;0
0.3.5.0.3.0.2.10;0.3.5.0.3.0.2.10.0;200 / 200;0
0.3.5.0.3.0.2.11;0.3.5.0.3.0.2.11.0;199 / 200;0
0.3.5.0.3.0.3.0;0.3.5.0.3.0.3.0.0;100 / 100;0
0.3.5.0.3.0.3.0;0.3.5.0.3.0.3.0.1;100 / 100;0
0.3.5.0.3.0.3.0;0.3.5.0.3.0.3.0.2;100 / 100;0
0.3.5.0.3.0.3.1;0.3.5.0.3.0.3.1.0;100 / 100;0
0.3.5.0.3.0.3.1;0.3.5.0.3.0.3.1.1;100 / 100;0
0.3.5.0.3.0.3.1;0.3.5.0.3.0.3.1.2;100 / 100;0
0.3.5.0.3.0.3.2;0.3.5.0.3.0.3.2.0;100 / 100;0
0.3.5.0.3.0.3.2;0.3.5.0.3.0.3.2.1;100 / 100;0
0.3.5.0.3.0.3.2;0.3.5.0.3.0.3.2.2;100 / 100;0
0.3.5.0.3.0.3.3;0.3.5.0.3.0.3.3.0;100 / 100;0
0.3.5.0.3.0.3.3;0.3.5.0.3.0.3.3.1;100 / 100;0
0.3.5.0.3.0.3.3;0.3.5.0.3.0.3.3.2;100 / 100;0
0.3.5.0.3.0.3.4;0.3.5.0.3.0.3.4.0;100 / 100;0
0.3.5.0.3.0.3.4;0.3.5.0.3.0.3.4.1;100 / 100;0
0.3.5.0.3.0.3.4;0.3.5.0.3.0.3.4.2;100 / 100;0
0.3.5.0.3.0.3.5;0.3.5.0.3.0.3.5.0;100 / 100;0
0.3.5.0.3.0.3.5;0.3.5.0.3.0.3.5.1;100 / 100;0
0.3.5.0.3.0.3.5;0.3.5.0.3.0.3.5.2;100 / 100;0
0.3.5.0.3.0.3.6;0.3.5.0.3.0.3.6.0;100 / 100;0
0.3.5.0.3.0.3.6;0.3.5.0.3.0.3.6.1;100 / 100;0
0.3.5.0.3.0.3.6;0.3.5.0.3.0.3.6.2;100 / 100;0
0.3.5.0.3.0.3.7;0.3.5.0.3.0.3.7.0;100 / 100;0
0.3.5.0.3.0.3.7;0.3.5.0.3.0.3.7.1;100 / 100;0
0.3.5.0.3.0.3.7;0.3.5.0.3.0.3.7.2;100 / 100;0
0.3.5.0.3.0.3.8;0.3.5.0.3.0.3.8.0;200 / 200;0
0.3.5.0.3.0.3.8;0.3.5.0.3.0.3.8.1;100 / 100;0
0.3.5.0.3.0.3.9;0.3.5.0.3.0.3.9.0;300 / 300;0
0.3.5.0.3.0.3.10;0.3.5.0.3.0.3.10.0;300 / 300;0
0.3.5.0.3.0.3.11;0.3.5.0.3.0.3.11.0;200 / 200;0
0.3.5.0.3.0.4.0;0.3.5.0.3.0.4.0.0;100 / 100;0
0.3.5.0.3.0.4.0;0.3.5.0.3.0.4.0.1;100 / 100;0
0.3.5.0.3.0.4.0;0.3.5.0.3.0.4.0.2;100 / 100;0
0.3.5.0.3.0.4.1;0.3.5.0.3.0.4.1.0;100 / 100;0
0.3.5.0.3.0.4.1;0.3.5.0.3.0.4.1.1;100 / 100;0
0.3.5.0.3.0.4.1;0.3.5.0.3.0.4.1.2;100 / 100;0
0.3.5.0.3.0.4.2;0.3.5.0.3.0.4.2.0;100 / 100;0
0.3.5.0.3.0.4.2;0.3.5.0.3.0.4.2.1;100 / 100;0
0.3.5.0.3.0.4.2;0.3.5.0.3.0.4.2.2;100 / 100;0
0.3.5.0.3.0.4.3;0.3.5.0.3.0.4.3.0;100 / 100;0
0.3.5.0.3.0.4.3;0.3.5.0.3.0.4.3.1;100 / 100;0
0.3.5.0.3.0.4.3;0.3.5.0.3.0.4.3.2;100 / 100;0
0.3.5.0.3.0.4.4;0.3.5.0.3.0.4.4.0;100 / 100;0
0.3.5.0.3.0.4.4;0.3.5.0.3.0.4.4.1;100 / 100;0
0.3.5.0.3.0.4.4;0.3.5.0.3.0.4.4.2;100 / 100;0
0.3.5.0.3.0.4.5;0.3.5.0.3.0.4.5.0;100 / 100;0
0.3.5.0.3.0.4.5;0.3.5.0.3.0.4.5.1;100 / 100;0
0.3.5.0.3.0.4.5;0.3.5.0.3.0.4.5.2;100 / 100;0
0.3.5.0.3.0.4.6;0.3.5.0.3.0.4.6.0;100 / 100;0
0.3.5.0.3.0.4.6;0.3.5.0.3.0.4.6.1;100 / 100;0
0.3.5.0.3.0.4.6;0.3.5.0.3.0.4.6.2;100 / 100;0
0.3.5.0.3.0.4.7;0.3.5.0.3.0.4.7.0;100 / 100;0
0.3.5.0.3.0.4.7;0.3.5.0.3.0.4.7.1;100 / 100;0
0.3.5.0.3.0.4.8;0.3.5.0.3.0.4.8.0;100 / 100;0
0.3.5.0.3.0.4.8;0.3.5.0.3.0.4.8.1;100 / 100;0
0.3.5.0.3.0.4.9;0.3.5.0.3.0.4.9.0;200 / 200;0
0.3.5.0.3.0.4.10;0.3.5.0.3.0.4.10.0;200 / 200;0
0.3.5.0.3.0.4.11;0.3.5.0.3.0.4.11.0;200 / 200;0
0.3.5.0.4.0.0.0;0.3.5.0.4.0.0.0.0;100 / 100;0
0.3.5.0.4.0.0.0;0.3.5.0.4.0.0.0.1;100 / 100;0
0.3.5.0.4.0.0.0;0.3.5.0.4.0.0.0.2;100 / 100;0
0.3.5.0.4.0.0.1;0.3.5.0.4.0.0.1.0;100 / 100;0
0.3.5.0.4.0.0.1;0.3.5.0.4.0.0.1.1;100 / 100;0
0.3.5.0.4.0.0.1;0.3.5.0.4.0.0.1.2;100 / 100;0
0.3.5.0.4.0.0.2;0.3.5.0.4.0.0.2.0;100 / 100;0
0.3.5.0.4.0.0.2;0.3.5.0.4.0.0.2.1;100 / 100;0
0.3.5.0.4.0.0.2;0.3.5.0.4.0.0.2.2;100 / 100;0
0.3.5.0.4.0.0.3;0.3.5.0.4.0.0.3.0;100 / 100;0
0.3.5.0.4.0.0.3;0.3.5.0.4.0.0.3.1;100 / 100;0
0.3.5.0.4.0.0.3;0.3.5.0.4.0.0.3.2;100 / 100;0
0.3.5.0.4.0.0.4;0.3.5.0.4.0.0.4.0;100 / 100;0
0.3.5.0.4.0.0.4;0.3.5.0.4.0.0.4.1;100 / 100;0
0.3.5.0.4.0.0.4;0.3.5.0.4.0.0.4.2;100 / 100;0
0.3.5.0.4.0.0.5;0.3.5.0.4.0.0.5.0;100 / 100;0
0.3.5.0.4.0.0.5;0.3.5.0.4.0.0.5.1;100 / 100;0
0.3.5.0.4.0.0.5;0.3.5.0.4.0.0.5.2;100 / 100;0
0.3.5.0.4.0.0.6;0.3.5.0.4.0.0.6.0;100 / 100;0
0.3.5.0.4.0.0.6;0.3.5.0.4.0.0.6.1;100 / 100;0
0.3.5.0.4.0.0.6;0.3.5.0.4.0.0.6.2;100 / 100;0
0.3.5.0.4.0.0.7;0.3.5.0.4.0.0.7.0;100 / 100;0
0.3.5.0.4.0.0.7;0.3.5.0.4.0.0.7.1;100 / 100;0
0.3.5.0.4.0.0.8;0.3.5.0.4.0.0.8.0;100 / 100;0
0.3.5.0.4.0.0.8;0.3.5.0.4.0.0.8.1;100 / 100;0
0.3.5.0.4.0.0.9;0.3.5.0.4.0.0.9.0;100 / 100;0
0.3.5.0.4.0.0.9;0.3.5.0.4.0.0.9.1;100 / 100;0
0.3.5.0.4.0.0.10;0.3.5.0.4.0.0.10.0;200 / 200;0
0.3.5.0.4.0.0.11;0.3.5.0.4.0.0.11.0;199 / 200;0
0.3.5.0.4.0.1.0;0.3.5.0.4.0.1.0.0;100 / 100;0
0.3.5.0.4.0.1.0;0.3.5.0.4.0.1.0.1;100 / 100;0
0.3.5.0.4.0.1.0;0.3.5.0.4.0.1.0.2;100 / 100;0
0.3.5.0.4.0.1.0;0.3.5.0.4.0.1.0.3;100 / 100;0
0.3.5.0.4.0.1.0;0.3.5.0.4.0.1.0.4;100 / 100;0
0.3.5.0.4.0.1.1;0.3.5.0.4.0.1.1.0;100 / 100;0
0.3.5.0.4.0.1.1;0.3.5.0.4.0.1.1.1;100 / 100;0
0.3.5.0.4.0.1.1;0.3.5.0.4.0.1.1.2;100 / 100;0
0.3.5.0.4.0.1.1;0.3.5.0.4.0.1.1.3;100 / 100;0
0.3.5.0.4.0.1.1;0.3.5.0.4.0.1.1.4;100 / 100;0
0.3.5.0.4.0.1.2;0.3.5.0.4.0.1.2.0;100 / 100;0
0.3.5.0.4.0.1.2;0.3.5.0.4.0.1.2.1;100 / 100;0
0.3.5.0.4.0.1.2;0.3.5.0.4.0.1.2.2;100 / 100;0
0.3.5.0.4.0.1.2;0.3.5.0.4.0.1.2.3;100 / 100;0
0.3.5.0.4.0.1.2;0.3.5.0.4.0.1.2.4;100 / 100;0
0.3.5.0.4.0.1.3;0.3.5.0.4.0.1.3.0;100 / 100;0
0.3.5.0.4.0.1.3;0.3.5.0.4.0.1.3.1;100 / 100;0
0.3.5.0.4.0.1.3;0.3.5.0.4.0.1.3.2;100 / 100;0
0.3.5.0.4.0.1.3;0.3.5.0.4.0.1.3.3;100 / 100;0
0.3.5.0.4.0.1.3;0.3.5.0.4.0.1.3.4;100 / 100;0
0.3.5.0.4.0.1.4;0.3.5.0.4.0.1.4.0;100 / 100;0
0.3.5.0.4.0.1.4;0.3.5.0.4.0.1.4.1;100 / 100;0
0.3.5.0.4.0.1.4;0.3.5.0.4.0.1.4.2;100 / 100;0
0.3.5.0.4.0.1.4;0.3.5.0.4.0.1.4.3;100 / 100;0
0.3.5.0.4.0.1.5;0.3.5.0.4.0.1.5.0;100 / 100;0
0.3.5.0.4.0.1.5;0.3.5.0.4.0.1.5.1;100 / 100;0
0.3.5.0.4.0.1.5;0.3.5.0.4.0.1.5.2;100 / 100;0
0.3.5.0.4.0.1.5;0.3.5.0.4.0.1.5.3;100 / 100;0
0.3.5.0.4.0.1.6;0.3.5.0.4.0.1.6.0;100 / 100;0
0.3.5.0.4.0.1.6;0.3.5.0.4.0.1.6.1;100 / 100;0
0.3.5.0.4.0.1.6;0.3.5.0.4.0.1.6.2;100 / 100;0
0.3.5.0.4.0.1.6;0.3.5.0.4.0.1.6.3;100 / 100;0
0.3.5.0.4.0.1.7;0.3.5.0.4.0.1.7.0;100 / 100;0
0.3.5.0.4.0.1.7;0.3.5.0.4.0.1.7.1;100 / 100;0
0.3.5.0.4.0.1.7;0.3.5.0.4.0.1.7.2;100 / 100;0
0.3.5.0.4.0.1.7;0.3.5.0.4.0.1.7.3;100 / 100;0
0.3.5.0.4.0.1.8;0.3.5.0.4.0.1.8.0;200 / 200;0
0.3.5.0.4.0.1.8;0.3.5.0.4.0.1.8.1;200 / 200;0
0.3.5.0.4.0.1.9;0.3.5.0.4.0.1.9.0;200 / 200;0
0.3.5.0.4.0.1.9;0.3.5.0.4.0.1.9.1;200 / 200;0
0.3.5.0.4.0.1.10;0.3.5.0.4.0.1.10.0;400 / 400;0
0.3.5.0.4.0.1.11;0.3.5.0.4.0.1.11.0;396 / 400;0
0.3.5.0.4.0.2.0;0.3.5.0.4.0.2.0.0;100 / 100;0
0.3.5.0.4.0.2.0;0.3.5.0.4.0.2.0.1;100 / 100;0
0.3.5.0.4.0.2.0;0.3.5.0.4.0.2.0.2;100 / 100;0
0.3.5.0.4.0.2.0;0.3.5.0.4.0.2.0.3;100 / 100;0
0.3.5.0.4.0.2.1;0.3.5.0.4.0.2.1.0;100 / 100;0
0.3.5.0.4.0.2.1;0.3.5.0.4.0.2.1.1;100 / 100;0
0.3.5.0.4.0.2.1;0.3.5.0.4.0.2.1.2;100 / 100;0
0.3.5.0.4.0.2.1;0.3.5.0.4.0.2.1.3;100 / 100;0
0.3.5.0.4.0.2.2;0.3.5.0.4.0.2.2.0;100 / 100;0
0.3.5.0.4.0.2.2;0.3.5.0.4.0.2.2.1;100 / 100;0
0.3.5.0.4.0.2.2;0.3.5.0.4.0.2.2.2;100 / 100;0
0.3.5.0.4.0.2.2;0.3.5.0.4.0.2.2.3;100 / 100;0
0.3.5.0.4.0.2.3;0.3.5.0.4.0.2.3.0;100 / 100;0
0.3.5.0.4.0.2.3;0.3.5.0.4.0.2.3.1;100 / 100;0
0.3.5.0.4.0.2.3;0.3.5.0.4.0.2.3.2;100 / 100;0
0.3.5.0.4.0.2.3;0.3.5.0.4.0.2.3.3;100 / 100;0
0.3.5.0.4.0.2.4;0.3.5.0.4.0.2.4.0;100 / 100;0
0.3.5.0.4.0.2.4;0.3.5.0.4.0.2.4.1;100 / 100;0
0.3.5.0.4.0.2.4;0.3.5.0.4.0.2.4.2;100 / 100;0
0.3.5.0.4.0.2.5;0.3.5.0.4.0.2.5.0;100 / 100;0
0.3.5.0.4.0.2.5;0.3.5.0.4.0.2.5.1;100 / 100;0
0.3.5.0.4.0.2.5;0.3.5.0.4.0.2.5.2;100 / 100;0
0.3.5.0.4.0.2.6;0.3.5.0.4.0.2.6.0;100 / 100;0
0.3.5.0.4.0.2.6;0.3.5.0.4.0.2.6.1;100 / 100;0
